copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
842_3,118560,112046,120065,114814,115519,117754,115143,118865,116366,120654,113644,121234,117325,111553,118442,121582,120256,114438,116818,109614,122159,122663,123276,119476
843_2,118323,113064,110079,111637,116942,112872,105908,116493,108840,113553,109483,116772,110598,114879,113957,107286,120121,119655,115657,115869,111272,115259,107942,118631
843_3,110598,107286,115657,109483,111637,113957,110079,115259,115869,116493,105908,118631,112872,114879,108840,116772,116942,113553,113064,107942,119655,118323,120121,111272
844_1,101611,95269,106951,106690,102477,100734,99759,0,106090,97199,104673,105550,103531,96559,100887,100330,98351,102105,103213,97580,98852,120462,104233,105976
844_2,99759,100330,97580,106690,102477,105550,95269,103531,96559,103213,104673,102105,120462,100734,106090,98852,104233,0,106951,98351,97199,105976,101611,100887
844_3,120462,98852,106951,104673,106690,106090,97580,105976,98351,103531,95269,100887,105550,100734,96559,102105,102477,103213,100330,101611,0,99759,104233,97199
845_1,95274,100998,101433,98633,102255,105164,106737,108573,100611,106107,99979,101876,104276,99139,107556,117590,96329,103553,98084,94494,96991,102808,108183,107077
845_2,106737,117590,94494,98633,102255,101876,100998,104276,99139,98084,99979,103553,102808,105164,100611,96991,108183,108573,101433,96329,106107,107077,95274,107556
846_1,84839,87288,102729,93403,91824,98007,105023,0,98716,97077,90601,100611,101074,89991,101681,96472,88794,99391,92954,87562,94107,95517,103863,94864
846_2,105023,96472,87562,93403,91824,100611,87288,101074,89991,92954,90601,99391,95517,98007,98716,94107,103863,0,102729,88794,97077,94864,84839,101681
846_3,95517,94107,102729,90601,93403,98716,87562,94864,88794,101074,87288,101681,100611,98007,89991,99391,91824,92954,96472,84839,0,105023,103863,97077
847_1,138174,143984,149311,144977,148629,146887,161650,167564,165975,153179,140805,154440,160244,143501,163407,169371,141667,158663,151997,139168,142459,150562,156364,155624
847_2,161650,169371,139168,144977,148629,154440,143984,160244,143501,151997,140805,158663,150562,146887,165975,142459,156364,167564,149311,141667,153179,155624,138174,163407
847_3,150562,142459,149311,140805,144977,165975,139168,155624,141667,160244,143984,163407,154440,146887,143501,158663,148629,151997,169371,138174,167564,161650,156364,153179
848_1,110320,115351,121525,116290,125206,117645,124831,125662,119721,116817,113333,121725,123130,114972,122674,119444,111682,123820,120928,112612,113819,118481,126285,119008
848_3,118481,113819,121525,113333,116290,119721,112612,119008,111682,123130,115351,122674,121725,117645,114972,123820,125206,120928,119444,110320,125662,124831,126285,116817
849_1,114623,119638,132334,122353,120926,127102,131410,133431,127697,123376,119962,121207,129778,124247,130928,127377,115759,131753,122902,118128,120323,126739,128553,130379
84_1,105897,99045,0,94373,0,93828,101057,0,101961,101363,95443,103332,110830,93015,97894,104332,93533,98259,102198,107902,96455,0,97440,102581
84_2,101057,104332,107902,94373,0,103332,99045,110830,93015,102198,95443,98259,0,93828,101961,96455,97440,0,0,93533,101363,102581,105897,97894
850_1,108624,103606,115052,113466,116515,115956,107153,115155,109066,102625,105272,106887,112420,104863,112974,115754,107853,106322,109400,103129,101425,111174,110674,114147
850_2,107153,115754,103129,113466,116515,106887,103606,112420,104863,109400,105272,106322,111174,115956,109066,101425,110674,115155,115052,107853,102625,114147,108624,112974
850_3,111174,101425,115052,105272,113466,109066,103129,114147,107853,112420,103606,112974,106887,115956,104863,106322,116515,109400,115754,108624,115155,107153,110674,102625
851_1,114653,117078,130149,119185,121896,126843,144729,130919,126361,129049,119783,123955,127536,118063,127271,124782,120268,129844,125042,118904,115242,128355,126089,124069
851_2,144729,124782,118904,119185,121896,123955,117078,127536,118063,125042,119783,129844,128355,126843,126361,115242,126089,130919,130149,120268,129049,124069,114653,127271
851_3,128355,115242,130149,119783,119185,126361,118904,124069,120268,127536,117078,127271,123955,126843,118063,129844,121896,125042,124782,114653,130919,144729,126089,129049
852_1,130773,120172,131288,123152,123780,119687,128390,0,125844,124253,139709,150814,138523,122347,120901,131701,127195,126655,127763,154815,122141,133467,125298,132876
852_2,128390,131701,154815,123152,123780,150814,120172,138523,122347,127763,139709,126655,133467,119687,125844,122141,125298,0,131288,127195,124253,132876,130773,120901
852_3,133467,122141,131288,139709,123152,125844,154815,132876,127195,138523,120172,120901,150814,119687,122347,126655,123780,127763,131701,130773,0,128390,125298,124253
853_1,121354,198272,0,136945,325358,119584,126976,0,125136,122823,133924,124067,122345,128639,129971,126009,120073,123389,170977,132063,120534,0,132526,133341
853_3,0,120534,0,133924,136945,125136,132063,133341,120073,122345,198272,129971,124067,119584,128639,123389,325358,170977,126009,121354,0,126976,132526,122823
854_1,129368,116910,135061,130738,127636,123534,124277,190381,131255,121853,132056,133624,135465,120421,122531,130107,119507,126155,128776,134072,124841,128277,133094,136182
854_2,124277,130107,134072,130738,127636,133624,116910,135465,120421,128776,132056,126155,128277,123534,131255,124841,133094,190381,135061,119507,121853,136182,129368,122531
854_3,128277,124841,135061,132056,130738,131255,134072,136182,119507,135465,116910,122531,133624,123534,120421,126155,127636,128776,130107,129368,190381,124277,133094,121853
855_1,111148,100257,114198,108784,106673,114517,105323,114988,109176,104792,112466,108306,114730,104201,103669,110053,102700,107614,110956,110690,101597,112362,112985,115499
855_2,105323,110053,110690,108784,106673,108306,100257,114730,104201,110956,112466,107614,112362,114517,109176,101597,112985,114988,114198,102700,104792,115499,111148,103669
856_1,117768,107844,122076,118501,114125,112471,114781,120972,116406,109966,121264,113356,120432,111557,110795,119230,111861,115474,116864,118370,108919,119004,115953,135393
856_2,114781,119230,118370,118501,114125,113356,107844,120432,111557,116864,121264,115474,119004,112471,116406,108919,115953,120972,122076,111861,109966,135393,117768,110795
856_3,119004,108919,122076,121264,118501,116406,118370,135393,111861,120432,107844,110795,113356,112471,111557,115474,114125,116864,119230,117768,120972,114781,115953,109966
857_1,129967,94881,107867,103429,109631,99752,107620,0,105364,96909,191592,102378,116549,97641,98264,104517,96184,101464,103958,106173,99326,108368,102737,100462
857_2,107620,104517,106173,103429,109631,102378,94881,116549,97641,103958,191592,101464,108368,99752,105364,99326,102737,0,107867,96184,96909,100462,129967,98264
857_3,108368,99326,107867,191592,103429,105364,106173,100462,96184,116549,94881,98264,102378,99752,97641,101464,109631,103958,104517,129967,0,107620,102737,96909
858_1,124360,174331,126137,120901,119226,116239,116950,126507,120621,114836,124833,121330,123333,113560,115291,124355,114263,117646,125392,122351,110984,118422,121827,123965
858_2,116950,124355,122351,120901,119226,121330,174331,123333,113560,125392,124833,117646,118422,116239,120621,110984,121827,126507,126137,114263,114836,123965,124360,115291
858_3,118422,110984,126137,124833,120901,120621,122351,123965,114263,123333,174331,115291,121330,116239,113560,117646,119226,125392,124355,124360,126507,116950,121827,114836
859_1,92956,82384,93770,90636,89186,87362,89368,94802,90911,83527,92938,90149,94445,85195,86525,88562,84580,87926,93311,91389,86034,91652,92318,94020
859_3,91652,86034,93770,92938,90636,90911,91389,94020,84580,94445,82384,86525,90149,87362,85195,87926,89186,93311,88562,92956,94802,89368,92318,83527
85_2,86438,130507,93787,94814,0,97347,92151,99886,89620,95913,103535,89036,0,93048,92806,87959,96595,0,0,90316,91396,90849,107155,90129
860_1,103730,102002,0,136893,115732,102666,115829,0,110849,99264,106714,107256,108460,104733,110819,157333,103029,105336,112099,113018,100622,0,104212,106880
860_2,115829,157333,113018,136893,115732,107256,102002,108460,104733,112099,106714,105336,0,102666,110849,100622,104212,0,0,103029,99264,106880,103730,110819
861_1,145229,135867,134402,131587,133327,129366,139773,138491,136726,124743,132494,154869,130720,127439,136754,129760,126725,125725,133340,134525,123650,135995,133710,140953
861_3,135995,123650,134402,132494,131587,136726,134525,140953,126725,130720,135867,136754,154869,129366,127439,125725,133327,133340,129760,145229,138491,139773,133710,124743
862_2,112513,114494,114941,110276,109726,113302,106359,108600,110905,113925,111897,111270,116795,105632,117261,109228,115795,117684,119116,114438,107732,119050,118091,116348
862_3,116795,109228,119116,111897,110276,117261,114941,119050,114438,108600,106359,116348,113302,105632,110905,111270,109726,113925,114494,118091,117684,112513,115795,107732
863_1,114477,112232,110641,110115,108091,107695,104850,113513,111681,106205,107191,108965,106703,105615,113874,111140,101605,104460,109276,128866,103872,111303,112657,114885
863_2,104850,111140,128866,110115,108091,108965,112232,106703,105615,109276,107191,104460,111303,107695,111681,103872,112657,113513,110641,101605,106205,114885,114477,113874
863_3,111303,103872,110641,107191,110115,111681,128866,114885,101605,106703,112232,113874,108965,107695,105615,104460,108091,109276,111140,114477,113513,104850,112657,106205
864_3,103148,105471,100893,101325,100542,104564,103592,107079,99378,96119,98764,105224,104152,97175,93726,101889,124682,102348,95034,106617,106179,98392,102673,100104
865_1,104989,92489,0,101844,98607,88490,93279,0,95146,97340,90789,100660,92131,90193,98107,95934,91344,87880,99568,96512,89408,0,94244,135620
865_2,93279,95934,96512,101844,98607,100660,92489,92131,90193,99568,90789,87880,0,88490,95146,89408,94244,0,0,91344,97340,135620,104989,98107
866_2,90737,95718,94715,92619,93216,94225,91164,92210,86961,89983,89480,87935,95454,89446,96792,86479,93860,98078,95162,85307,91833,98437,96524,97431
866_3,95454,86479,95162,89480,92619,96792,94715,98437,85307,92210,91164,97431,94225,89446,86961,87935,93216,89983,95718,96524,98078,90737,93860,91833
867_1,124997,124395,125680,116554,121419,118985,114467,0,120541,110454,121958,114989,115542,117156,118359,117713,119626,120025,120803,122293,112423,123666,123017,113198
867_2,114467,117713,122293,116554,121419,114989,124395,115542,117156,120803,121958,120025,123666,118985,120541,112423,123017,0,125680,119626,110454,113198,124997,118359
868_1,114364,104970,115469,111857,112943,112208,111178,0,109373,111468,105524,106954,107501,103773,113739,156909,106371,104377,110228,114970,108413,112621,110583,114675
868_2,111178,156909,114970,111857,112943,106954,104970,107501,103773,110228,105524,104377,112621,112208,109373,108413,110583,0,115469,106371,111468,114675,114364,113739
868_3,112621,108413,115469,105524,111857,109373,114970,114675,106371,107501,104970,113739,106954,112208,103773,104377,112943,110228,156909,114364,0,111178,110583,111468
869_2,124294,90585,96796,93641,95047,121666,89271,92446,86842,92922,106843,91284,93386,96521,95914,91665,89793,97647,94664,88162,90100,101125,98867,98018
869_3,93386,91665,94664,106843,93641,95914,96796,101125,88162,92446,89271,98018,121666,96521,86842,91284,95047,92922,90585,98867,97647,124294,89793,90100
86_1,145109,129236,0,133808,0,122457,121205,0,135787,131483,130440,144116,130778,128732,124459,138191,134149,128863,134558,129506,125152,0,137492,125941
86_2,121205,138191,129506,133808,0,144116,129236,130778,128732,134558,130440,128863,0,122457,135787,125152,137492,0,0,134149,131483,125941,145109,124459
86_3,0,125152,0,130440,133808,135787,129506,125941,134149,130778,129236,124459,144116,122457,128732,128863,0,134558,138191,145109,0,121205,137492,131483
870_1,106612,111767,103469,104433,101984,100709,94879,105467,104063,95840,99656,99377,97664,97308,105902,101573,96703,98639,102366,103176,93423,102752,100117,107069
870_2,94879,101573,103176,104433,101984,99377,111767,97664,97308,102366,99656,98639,102752,100709,104063,93423,100117,105467,103469,96703,95840,107069,106612,105902
870_3,102752,93423,103469,99656,104433,104063,103176,107069,96703,97664,111767,105902,99377,100709,97308,98639,101984,102366,101573,106612,105467,94879,100117,95840
871_1,170297,162004,0,155591,0,157127,163830,0,148499,149379,146028,150376,157957,146728,154265,151611,166165,159182,166644,165030,160148,0,171174,147525
871_3,0,160148,0,146028,155591,148499,165030,147525,166165,157957,162004,154265,150376,157127,146728,159182,0,166644,151611,170297,0,163830,171174,149379
872_1,105383,96064,102212,102633,101438,99711,97831,104495,99018,95455,94673,102927,97230,97426,103878,98590,96787,100781,99818,101930,93417,100284,103423,104978
872_2,97831,98590,101930,102633,101438,102927,96064,97230,97426,99818,94673,100781,100284,99711,99018,93417,103423,104495,102212,96787,95455,104978,105383,103878
872_3,100284,93417,102212,94673,102633,99018,101930,104978,96787,97230,96064,103878,102927,99711,97426,100781,101438,99818,98590,105383,104495,97831,103423,95455
873_1,136068,128550,131425,133781,130182,127940,127314,134889,147211,122589,174254,133184,129239,124729,132614,123654,120608,126507,125591,132024,119387,130715,129648,136444
873_2,127314,123654,132024,133781,130182,133184,128550,129239,124729,125591,174254,126507,130715,127940,147211,119387,129648,134889,131425,120608,122589,136444,136068,132614
873_3,130715,119387,131425,174254,133781,147211,132024,136444,120608,129239,128550,132614,133184,127940,124729,126507,130182,125591,123654,136068,134889,127314,129648,122589
874_3,137884,125742,0,121866,139668,127350,130677,119454,136900,123402,140430,173742,134512,131897,124257,117872,133918,128624,124801,131428,0,126454,143885,135845
875_3,118554,111045,122552,111883,113399,116138,119237,114075,115187,112512,121892,120919,116517,118108,110317,108887,120160,114561,115742,121304,0,150991,120004,108151
876_1,105204,151343,116658,104475,99660,100901,101771,106250,106617,96522,98435,102608,99060,97139,107492,101297,93554,94827,103061,105608,97933,103788,100441,107707
876_3,103788,97933,116658,98435,104475,106617,105608,107707,93554,99060,151343,107492,102608,100901,97139,94827,99660,103061,101297,105204,106250,101771,100441,96522
877_1,133728,119978,124696,118078,120683,120945,145273,0,125741,116501,117149,114395,113050,115192,122891,169694,126774,115889,119445,123203,111642,121022,123831,125378
877_2,145273,169694,123203,118078,120683,114395,119978,113050,115192,119445,117149,115889,121022,120945,125741,111642,123831,0,124696,126774,116501,125378,133728,122891
877_3,121022,111642,124696,117149,118078,125741,123203,125378,126774,113050,119978,122891,114395,120945,115192,115889,120683,119445,169694,133728,0,145273,123831,116501
878_1,126427,113401,121811,122647,118172,120340,115014,125705,123382,120820,116792,118883,114246,110603,123781,119311,107821,108558,115873,125479,109559,124004,113678,126860
878_2,115014,119311,125479,122647,118172,118883,113401,114246,110603,115873,116792,108558,124004,120340,123382,109559,113678,125705,121811,107821,120820,126860,126427,123781
878_3,124004,109559,121811,116792,122647,123382,125479,126860,107821,114246,113401,123781,118883,120340,110603,108558,118172,115873,119311,126427,125705,115014,113678,120820
879_1,97008,93200,0,92223,96216,92227,95416,0,94404,86961,88414,90970,90963,88548,95808,90124,99703,88422,93165,95308,86332,97495,88832,98972
879_2,95416,90124,95308,92223,96216,90970,93200,90963,88548,93165,88414,88422,97495,92227,94404,86332,88832,0,0,99703,86961,98972,97008,95808
87_1,109349,118991,0,123405,0,107999,111562,0,121479,112552,110684,117904,120902,116255,118223,0,113870,110039,0,114831,105122,0,122112,106194
87_3,0,105122,0,110684,123405,121479,114831,106194,113870,120902,118991,118223,117904,107999,116255,110039,0,0,0,109349,0,111562,122112,112552
880_1,105675,110308,0,109716,111287,104529,112854,0,112024,99646,105114,110921,101714,102073,106947,108866,107379,106360,112131,104043,103828,0,113116,108097
880_2,112854,108866,104043,109716,111287,110921,110308,101714,102073,112131,105114,106360,0,104529,112024,103828,113116,0,0,107379,99646,108097,105675,106947
880_3,0,103828,0,105114,109716,112024,104043,108097,107379,101714,110308,106947,110921,104529,102073,106360,111287,112131,108866,105675,0,112854,113116,99646
881_1,132738,129804,0,130567,134824,127937,128741,0,133869,121790,125298,136626,127716,125239,129129,133007,131346,127046,137676,131135,125768,135979,134774,131810
881_2,128741,133007,131135,130567,134824,136626,129804,127716,125239,137676,125298,127046,135979,127937,133869,125768,134774,0,0,131346,121790,131810,132738,129129
881_3,135979,125768,0,125298,130567,133869,131135,131810,131346,127716,129804,129129,136626,127937,125239,127046,134824,137676,133007,132738,0,128741,134774,121790
882_1,114066,111485,0,109736,115861,108691,113668,0,117049,110745,119567,116332,106607,106002,112187,112827,109341,110314,114748,107160,105684,115073,116745,113849
